group,outcome,x1,x2
0,True,11.426755573045241,6.9195297367022714
0,True,19.1372529447886,10.100679527289156
0,False,-2.7411924364323417,4.271148100023772
1,True,15.374840358963665,0.42102085879461804
1,True,12.394785867033827,17.944082806966694
1,True,21.324626701124366,16.783818729611614
0,False,7.3167586639995825,16.15835123483888
1,True,16.251258643045844,6.552509047663946
1,True,23.486130574443706,13.273030482473922
0,False,-2.1487859485080634,-1.245374538400803
1,True,8.801139532842996,10.88930424665096
0,False,0.6892764254878259,0.14897336236431746
1,False,8.7976733847169,13.717318594829242
1,True,12.796437653024572,17.475835429941863
0,False,9.26853578818129,1.7301119037078512
1,True,6.973042861376475,14.005292635976822
0,False,5.267897184877384,14.90523926900955
1,False,3.5764361355064835,19.884010250220275
1,False,4.780415102753267,-11.206243594615376
1,True,19.32271517981714,17.836299309903698
1,True,11.581086726891288,17.33138885260817
0,True,4.94694970783251,17.12820385938828
1,True,24.694179937326552,15.71266070719573
0,False,-3.1169841378209657,7.240106004638082
0,False,13.649962814769413,11.608248978426156
1,True,21.756126083610056,8.689606631985725
0,True,19.793508008046338,16.83644672487466
0,True,20.86018614986936,19.272785832191513
0,True,10.783175202465983,14.082484281172757
1,True,10.795095220730087,12.983235248810487
1,False,3.7780296929246813,6.401179449624685
0,False,-13.40244470318981,3.5021494759061795
0,True,13.799169559595583,25.419556296507736
0,True,14.827356444912528,0.4936464222007535
1,False,15.077124737024699,9.631136092880597
1,True,13.916584377771626,14.018478405226055
0,False,10.386848214407415,6.801769700216089
0,False,-4.4607178047263805,-6.498418721236309
0,False,-3.0934281927354546,6.053329486147743
0,True,12.856919927890996,8.447235760785091
1,True,15.302350103966573,13.043783249235057
1,True,13.767422550250767,6.69352192271953
1,False,7.626290223930122,14.978453481951249
1,False,3.8510773463073686,3.0107775046789453
1,True,16.262358786617614,10.489624353009749
0,False,9.263103674661409,9.115377829938677
0,True,-6.00853655084353,15.482910580255913
0,False,0.35302841367809856,2.0772538989396043
1,False,7.8659883809160895,2.617906221544425
0,True,9.42854279351813,24.920442969034372
1,False,5.372745619249552,10.9568567472323
1,True,6.949542235626643,19.281624552794227
0,False,-0.6693824622717535,-0.16808433363212671
0,True,7.739337323534684,17.38691355030842
1,True,11.194376618323403,9.158620296665456
1,False,16.075830680527446,3.499413774549671
1,True,23.21373665298596,21.093062881099872
1,True,15.81795297835507,0.7400353305564566
1,True,18.278157739009544,2.800963186876543
1,False,-0.33979776797499905,-3.1163094393325306
1,True,7.262562263288318,3.142267479335935
0,False,-2.898907562888611,0.3055963213460237
0,False,4.568455630261628,7.1752275912791355
1,False,8.599598222967371,15.225594712993184
1,False,2.543703500791941,6.115214106940213
1,True,3.802648570221225,8.570191901776273
0,False,-7.078003016004365,7.318409831871504
0,False,2.4676864334344124,7.005846371685006
0,False,10.891881399176402,-2.383785638478371
0,False,2.7780561751735626,9.164989712384989
1,False,11.042521130586039,13.58708571957629
0,False,-11.308071043547727,10.10632000955695
0,True,7.850198207857225,19.162917990028696
1,False,7.226424852767892,2.782440340339866
0,False,2.0861324587901215,25.37557344101253
1,True,32.351504711672106,13.463078166286028
0,False,1.4891318332224834,2.7214346086956507
1,True,20.419018985551748,19.031754336432222
0,False,-3.527909459640784,3.0985972162696953
1,True,9.642657587842479,10.798708836118564
0,False,3.7336895063497195,6.152378693201361
0,True,15.617308160908419,14.237670353406529
0,True,17.48527294817056,27.034156225216776
1,False,15.803785818974811,8.453474897103371
0,True,25.114691850261643,15.597262092417694
1,True,17.765191595458052,13.559615532140551
1,False,0.46025297309715407,5.230314259647923
0,True,3.2586384113191915,13.445732348686285
1,True,11.752708439708407,8.577447942470858
0,True,5.739732781720133,4.632949635603227
0,False,3.7025324583608388,18.17525430057161
1,True,21.076808463910933,12.779815779871434
1,True,13.693444066352768,10.670209288766701
0,True,27.791881042762355,26.58805552716204
1,True,16.42090290312308,13.6265121360437
0,True,9.211214174507104,9.383352250053008
1,True,25.836108798629276,20.21371944679794
1,False,2.989363149690658,-2.038569705024136
0,False,3.7320006001430404,7.518000039550891
0,False,1.0828895386233675,15.686376461325942
0,False,14.067676478102188,15.48748821743654
0,False,11.575054549997772,9.041631182967052
1,True,24.255603289165485,24.842959287586247
0,False,14.365266591661214,12.28088908063432
0,False,-0.6089364843546989,10.192269407443053
1,True,15.41733605934785,17.975532056208166
1,False,19.720569719738837,10.190890498279902
0,False,7.808298275506405,0.416429713659612
0,True,6.323884152939444,4.856905371521767
1,True,18.71447428629369,10.871790556934464
0,False,5.2353691417316615,12.719153932200365
0,False,0.9527355209241275,9.247062000561847
1,True,23.62122000941171,15.930876976186097
1,True,15.78599964466478,16.481030373941074
1,False,10.821467790483712,5.645763576104192
1,False,9.49679404159029,2.0675134830431965
1,False,7.536394891916268,-1.2556683726758768
0,True,12.214472774775082,16.248098882862376
0,False,-1.8045234791800335,2.8578825713960594
0,False,11.723892708136152,8.286984472220281
0,False,7.029406003070559,5.128035445434602
0,True,9.883650143978024,14.348369609111048
0,True,5.675713893530281,7.454573479881071
1,True,8.35652533464582,6.730308173242097
0,True,10.26031884743502,12.30254029379309
1,True,10.622997803169854,10.388798224184502
0,True,5.156316821858587,27.03133121306273
0,False,6.733169008464239,10.79007468562293
1,False,8.064883691857034,8.018546078142462
0,False,8.80793591919946,9.841477918763639
1,True,24.53933343364374,10.247521448415693
0,True,12.585566347833618,19.809699718241227
1,False,11.693497218465463,23.12466340759965
1,True,16.1109551247257,16.87261319116485
1,True,21.22941657115807,13.88916004490838
1,False,-6.766271365254767,12.157198022391324
0,True,7.201109312856333,8.573043882418515
1,True,10.31549563840615,3.3289384859727775
1,True,14.556456893789301,19.63439742131515
0,False,4.650094485064488,16.323596444628784
0,True,15.071586065238668,14.710716012044116
1,False,17.035275242981083,8.258854547100642
0,False,9.354901681603643,9.689132764648875
1,False,7.6481717246760805,6.563196621261638
1,True,20.205460970928137,16.048572642269804
1,False,5.954328303690202,9.92119694256134
0,True,9.999118941961614,12.675229488531114
0,False,-5.32860371050427,-2.220277750113717
1,False,3.94054909136581,4.940894340456436
1,True,15.153804343882232,10.304115724485492
1,False,11.065851753531172,4.833279592199315
0,False,-0.9312144632966528,10.07455008714393
0,False,-2.8998227608849536,13.98449979623482
0,False,4.242657633408955,2.3085040804154113
0,True,10.61429082092377,13.510997231769384
1,True,19.40983578909951,14.872692490917037
1,False,13.114146237123235,9.122320481792178
1,True,10.15951164230522,9.173017768400394
1,True,22.34726273968367,14.220354533802388
1,True,5.519356768490608,5.349893782173173
1,True,17.335793868305913,19.870274734111945
1,False,10.710985555876078,4.329036385053184
1,True,19.138324016080386,11.873862119838952
1,True,20.35405215301881,8.056197784835057
1,False,14.199330150939318,8.312723217434932
1,True,13.707657295209094,8.46337414248344
0,True,6.153372001254064,15.249665139496651
1,True,13.425368861961047,5.8710233610689535
1,True,11.20016543163544,8.539904065750507
0,True,4.991745263601957,17.860266470323047
0,True,12.734543279798046,16.33242501709283
0,True,12.89843567957183,16.399757481465308
0,True,11.05840008371293,11.35692965726323
1,True,17.84992499844636,5.838819340228734
0,True,12.067303058129637,8.437398290061823
0,True,13.298741833140062,10.958692210235313
1,False,10.244314740514378,0.8086362945934256
0,False,-4.055872146356306,3.5090228063327618
1,False,4.408678899726767,3.148078368739439
1,True,20.32793727178054,13.491538560750078
0,False,-1.758794277628219,8.589898748860856
1,True,27.791511673143617,8.632264886321131
1,False,4.552241067784935,5.893773909634777
1,True,24.3997911288607,13.079158597619243
1,True,12.203588902370884,10.569996003816971
0,True,19.605525236584917,8.155915149717377
0,True,13.032603429665944,10.973663170350916
1,True,31.19056185424177,7.28669156461366
1,True,22.787227939895462,4.450376362812616
1,False,12.069258848702678,4.039008720858682
0,False,4.403615971484849,-2.071439426031434
1,True,19.44266420652109,13.609396620968829
0,False,-0.07915621520047367,14.415411303392029
0,True,10.094916204476503,21.27363723727458
0,False,1.3643514306366429,5.7574242635513135
0,False,-7.620798271919469,7.792697461127082
1,True,9.23689401122874,-0.43763200467688446
1,False,9.480351129665804,11.336759283940813
1,False,12.7382988472017,-1.1089281836214857
0,False,4.34999588700606,5.472236515119704
1,True,25.232865424222148,12.205295372895504
0,False,8.45464639424113,13.552571911317727
0,True,5.9967155218188015,11.994229368305504
1,False,2.2389003076732963,6.733692864138437
1,True,14.521208813671509,12.46058729599902
0,False,11.819827515848118,13.88810370392839
0,False,8.258165431971856,12.474662934649476
0,False,10.511711138245305,11.572085689644208
1,False,7.443472376569183,14.574999938786771
1,False,4.323229381842404,8.357712015115634
1,False,15.804096962403184,14.039976971012493
1,True,8.250059168765349,4.873582960691206
1,False,19.66689866900658,16.417538863679695
1,True,12.907462495599649,1.9967388590049973
0,False,8.06618312537696,2.6230288528445866
1,True,14.200851055381541,13.275109744408521
1,True,23.007795753741064,14.925613146769928
1,False,1.0515818677712572,-1.5748282261187274
0,True,3.411228416923402,16.946629115668678
0,False,0.07794220451142242,4.84562195419865
0,True,15.982726004524428,10.078813913207163
1,True,11.099034034861056,14.369127113512652
0,True,6.976812631845439,9.724089599260289
0,False,4.570936209402743,11.94080336719458
1,False,12.286267295417044,10.554708649346065
1,False,9.937419238515828,21.770582757496143
0,True,16.14313491910194,13.792310964511097
1,True,24.30614262898396,19.330094410631986
0,False,13.603454472169389,5.201627635088295
0,False,-2.111627311529839,-1.588047806487567
0,False,2.2127876642537543,10.093143072470136
1,False,6.276510142586001,4.4049192419238015
0,True,10.234633186908038,8.283774529098189
1,True,15.42220947485891,5.361572565056477
0,False,3.993983389567414,1.9189650260920685
0,True,7.246960794913238,10.6999063374812
1,False,13.231096882559914,11.442427376353391
1,True,18.58976407278842,11.340748776937652
1,True,12.479420413094088,18.59171713165007
1,False,12.7665720822539,13.947088097898469
1,False,7.517007480547374,15.31613883387898
0,True,11.978719777622352,10.44180079707379
1,True,2.8682452284293056,16.801306872143524
0,False,10.776235713331902,-0.3853688219984104
1,True,19.47131481525171,3.342843359012271
1,True,26.209550340632035,16.108760326887825
1,False,12.922662661311183,10.010193163289895
0,False,14.68969205005076,7.094429790570906
0,False,-1.4096940596461875,6.668205177652744
0,True,8.250747059022338,13.670356208281031
0,False,7.562276506885031,5.785087307010401
0,True,10.690117648242822,1.312050495548469
0,False,-1.492542790367783,-5.193976851268031
1,True,17.045188908924207,17.12281923959105
0,True,17.12310037754591,14.380014168414021
1,True,15.845287725655094,14.206960115296557
1,True,12.783921308061524,20.53444593736065
1,True,16.00195307434418,25.733144410661986
1,True,16.056010192756837,22.47494010224093
1,False,4.233627926209923,-2.601872788665931
0,False,-5.832106339808224,2.1949722822912343
1,True,23.56982982079681,17.654870631337467
0,True,16.430135358813207,11.653183955616827
0,False,-0.8947018336388668,0.35648080680317484
1,False,6.173350392253031,11.61065297038083
0,True,15.134554823132056,10.395042512606388
1,True,5.669275637112936,13.458004045952018
1,False,4.378055020823616,-0.3590083261788384
1,True,2.395001038032306,3.3315054868213867
1,False,-3.178406264095773,-13.552387142709993
0,True,16.902302582795336,16.274779757410595
1,True,31.822689668472446,17.707701100195777
0,True,14.909849069931038,15.067826080371916
1,True,11.02086804863572,12.810264110670735
0,False,12.50904121375389,0.5502300107709193
1,True,9.839700873330031,16.040463307090917
0,False,-0.64613687975422,3.639832149498126
0,False,7.4712657463503,0.9807599388437325
0,False,-2.426483790200134,15.741018809149285
0,True,-0.8058946707499297,11.64950878679942
0,False,-0.2977493044250581,0.3013676697333967
0,True,21.383086522826453,12.628969935339155
0,False,5.3659499871215015,2.8224923967762425
0,False,9.26593787674214,2.588391537075097
1,True,8.484652049692704,7.903346296944033
1,True,11.32533544087434,7.909960345790341
0,False,5.377249978619101,11.500474154335699
0,False,-7.507510191831764,-1.440460703381635
1,True,30.426834280487924,14.617925801373618
1,True,16.51996233403865,21.603176862446055
1,False,13.361049199073666,10.213645836965911
0,False,19.016771899798247,13.197127447732473
1,True,15.316480023397286,10.778514754786807
1,True,14.41503020028452,5.556315111442785
0,True,6.406321138520152,11.16455556875379
1,False,9.404815472707138,15.833423865961397
0,False,-4.130442808638007,6.1958845678495145
0,True,13.055466959557581,27.82162098064016
0,True,15.987021610534677,-5.066655060405713
0,True,9.998623255129576,19.41224938941329
0,False,-2.543435444329301,15.343878456345234
0,True,8.184399427538487,8.541054688393377
1,False,1.7956157294477757,5.941987987253253
1,True,21.32951094612615,21.753457545264162
0,True,17.521974979834575,14.988288980076408
0,False,6.059197915034987,-3.080211066976874
0,True,-3.6595831417167144,8.09878828274243
1,True,25.022377909597992,23.414023059154843
0,True,8.684038865268423,14.729741317466829
1,True,9.947231297138025,13.09891898135451
1,False,10.981835194631122,11.957531542601426
0,True,15.614858691615144,17.054694900705012
1,False,9.069509447212207,3.287530303674629
0,False,-2.9925126380276965,-3.3049261773672085
0,False,-4.155714085054521,11.747167918099853
0,True,16.709113831752106,-8.275553069387405
0,False,8.144036736412165,7.870464008959861
0,False,6.0808011773944886,6.716086958736291
0,True,22.426222310595996,8.897268905656343
0,False,13.916092382125315,5.163956059752481
1,True,17.144929550231062,14.871001174919552
1,False,10.1901772218656,5.255452626454014
1,True,4.489738326580159,3.7990731069923562
1,True,22.24286898603307,15.467820350910355
1,False,7.115334299365171,7.053297470578769
1,False,8.526952310271533,1.0952717344865466
0,True,15.236803471958941,10.70063254481672
1,False,15.999984232551183,13.008176252642269
1,True,16.968279329545698,5.243214580722618
1,True,11.818015067513437,12.069557961460966
1,True,12.356066198435254,16.783434135481137
0,False,9.427737516469527,12.180870017779547
0,False,6.182206802184535,7.391959130197261
0,True,4.948227337533799,22.704799805867662
1,True,16.784225216093695,19.99897652109876
1,True,22.57642232632761,17.362643691127094
1,False,14.67334257943148,14.550416191865747
0,True,7.89267928122643,8.456561309636719
0,True,9.433596687898877,13.245884046869302
0,False,6.064849055744935,7.099351473872134
0,True,10.197757787059313,15.525704239630592
0,True,10.089962421850252,12.278631041070486
0,True,9.863367129463125,23.126016648305757
1,False,-4.577626543737706,-5.231978363585396
0,True,19.496844952408278,20.938514775978145
0,True,8.745433373016,15.339173797525529
1,True,18.089300973577494,17.38104085146496
1,True,25.566533859276475,22.778388910747015
1,True,4.962460922898647,11.000832093958465
0,False,2.900496886297775,3.645043036390308
1,True,17.3208170995329,17.709808631849302
0,False,-2.608626971208065,3.2468680903025824
0,True,13.336857238691643,16.733250701839907
0,False,2.59969019368659,2.469437775734228
0,False,7.784463428056009,6.290810308110744
1,False,-2.8950604815621004,-5.28407293219436
1,True,8.647968101363476,23.97787730922479
1,False,7.96170206880177,18.108384312181904
0,True,0.45567170138828406,11.826442989682018
0,True,16.614911582983716,10.718425643822268
1,True,3.9609996873733335,18.605462863329016
1,False,13.765650943720722,13.707136791845711
1,False,17.18320955243261,-1.2111120723903266
0,False,-4.1284800926128895,0.3124410435820426
0,False,-7.379480276695508,5.017950799932529
0,False,13.797523549049075,15.962804216896803
1,True,12.486184562830857,12.008096041468129
1,True,24.116664990186916,9.982892393520832
0,False,6.283915241457894,7.979165576012164
1,True,12.865162146628558,18.067019640265755
0,True,21.773625383280823,12.495710503814758
1,True,17.798167350342055,9.498472238399255
1,True,18.033453115050058,4.405793551398858
1,True,24.842124938465947,20.807439485662947
0,True,5.7733280279520205,8.08574539376177
0,True,15.324447952048612,9.729251578132441
1,False,18.74898579036819,8.533019940615283
0,False,5.214748696869069,4.186454132671042
1,True,24.385021543155915,15.00210847448534
1,True,12.825021423309792,16.094256569185326
1,True,7.721827860663213,7.462596455240186
1,False,2.830858775484991,18.672570130315364
0,True,17.58544496460623,4.207914744198813
0,False,4.119058465775467,9.09826002376739
1,False,11.68969482845343,10.234102120217974
0,False,-0.6895199766594242,1.5359158577552479
0,True,19.73635930651769,8.945799743808243
1,True,9.359249558824587,16.898858921308417
0,False,-9.174510700050117,1.7967296200345872
1,False,6.3586335565834675,9.726253979630808
1,False,2.502266110963593,3.2018905097162262
1,False,17.71563844427329,13.026666168624928
1,True,20.647617118922327,17.167715445782857
0,False,2.7702070533677854,8.839842914958968
1,False,6.799564965932336,5.962284729206221
0,True,7.209031730392093,16.871329039136487
0,False,4.3242607943164035,15.917508407990594
0,True,12.152307311145325,18.580351160672055
0,False,9.228480432656358,12.158169552663125
1,True,19.641762614003834,16.96919202381928
0,False,3.5975734899629748,10.724106786456158
1,False,6.4256565802638494,7.264922894146366
0,True,17.6258616093239,3.8570053009696466
1,False,-3.210340983988605,3.5964938681997736
1,False,14.546535977778568,3.437685303553149
0,True,9.067338231952364,4.838281980249846
0,True,10.911521669255215,17.354206845711673
0,False,10.472129840636843,1.7375714167011598
0,False,2.8905131946901594,10.913398309178817
0,False,-3.46815655007714,14.442240802567799
1,False,25.41345946201238,12.634390318890595
1,True,10.12235729880332,0.04907510317981867
1,True,15.380995164709924,19.37561810561175
0,False,-0.9071441483421614,6.252020832971909
1,False,14.609194965451625,-0.3073016337497476
1,True,12.419719051128732,12.687632702607429
1,False,8.839307231362213,3.0417639996024546
0,True,21.330595823734992,12.194257835002045
1,False,11.616535990416073,0.7786356159586729
1,False,16.951098240478235,12.569979755026534
0,True,2.604100520323609,10.623975827848907
0,True,17.143443341359855,19.65312116296144
1,True,10.460377774326702,9.572206426787073
0,False,5.451345227035187,7.091150213570448
1,False,8.567705406817174,-4.336993752648626
0,False,10.347123609884031,14.47768665025643
1,False,-1.1685189234256521,1.8169287884626912
1,True,19.789810456002094,24.777485168893378
0,True,10.43449492170668,11.832903443792635
1,True,19.313266985283402,21.83368279291066
1,True,10.809412752757481,18.797042055921782
0,False,7.386880660451987,3.240497024405627
0,False,11.878848720944658,11.107586299754008
1,False,11.578376607581884,15.933690071327677
1,True,18.14947487380458,19.314335602877645
1,False,11.29406935101472,-0.9917035293061014
0,True,16.21189567200927,12.606760257979412
1,False,5.724720749881041,-1.906563753562824
1,False,12.39440254323197,3.9615416116210174
0,False,6.5704439080631225,16.579580679131674
0,False,12.342011022236893,4.365490325879712
0,True,20.036397886994475,8.560387539658208
0,True,5.076719050730413,3.679925088484352
1,True,19.357818694849588,19.928396585757106
0,False,5.529503912549221,19.201651000892753
0,True,9.95925378396267,12.856970346419594
1,True,21.486937383539292,4.577280726018243
0,True,6.199674164021872,17.143589094029696
1,True,18.69636699715822,21.695347432230143
1,False,13.58542363751678,2.93800299311241
1,False,15.003808114132159,6.503406351024118
0,False,4.305288116908563,6.47994017159451
0,False,-0.11599532339285101,1.8523524068312627
1,False,8.78591219137034,2.3151853389532384
1,True,12.607688679951815,10.634948469887128
0,False,8.203935258003618,1.8227342111851528
1,True,22.110274600516178,15.473284724443246
1,True,8.049591635893835,0.7560268155111499
0,False,2.2797604144736505,-2.8945208011898065
0,True,5.149772092166782,23.352959378721884
1,True,24.972597192409964,10.571277064934666
0,True,8.652416236883713,15.376257745258957
0,True,17.125056423459096,16.689446302533575
0,True,6.332256891176755,22.58387351678948
1,True,5.300577993847967,16.87546539712108
1,True,11.136512552224744,7.677592185385864
1,True,13.672901053810858,13.217462720547706
0,False,0.7753361306883986,5.3392985211566675
0,True,7.40180111232776,6.826328711916848
0,False,-0.4088567940171455,8.748812313084448
0,True,10.843030145803674,14.998073589820379
1,True,8.772642138159137,10.19635901572689
0,False,7.795972143281403,9.251043953603721
1,True,19.804519423725136,17.93786631006858
0,True,7.208627814215214,8.23800276088848
0,False,4.157510601422562,11.995044389463573
0,False,8.411683612156772,8.341789586626298
1,False,-1.5327598736349497,2.5362421098238515
1,False,8.652517272499065,9.163322404862546
0,True,-2.9745085946361227,11.611221952546927
1,True,14.480450079551055,12.661819128164115
1,False,6.194040203354339,11.727613814203343
0,True,21.241944953934784,22.608309625694798
1,False,5.483492846456606,15.582525358833323
1,True,14.702435029142638,18.08791316546725
0,False,9.999227315279773,12.479574845412833
0,True,9.389043989854985,11.603379207399717
1,True,8.782384504478417,6.344239158015447
1,False,15.475876008144153,-4.614672638889148
1,True,18.7105532045088,20.360517994112563
1,True,21.060924343693152,17.005592321984
0,False,2.874304940823089,5.935392839239652
0,False,10.757291349879967,0.45306954551146816
0,False,4.789642853401116,13.69823064027649
0,False,0.3076516219153085,16.63989709483638
1,True,8.28923353726775,24.078004295953598
0,False,3.3427408458048946,1.3521840229491557
0,False,1.8522556080873454,-3.978692588121513
1,False,5.295554248622347,9.507529135305656
1,False,10.055779195658774,12.277693616799652
0,True,5.677335695782988,8.680818417112473
0,False,2.313892143846055,-1.0034346863213073
0,False,7.502744210472251,5.177627285070751
1,False,8.827794034229694,14.36802359302581
1,True,14.00524252798036,16.083716758915624
0,False,7.953745485775812,8.38299863866702
0,True,8.907349979507673,10.46900237918482
1,False,10.587768781715425,1.9642876207502233
1,False,2.3568583919541997,4.1148193814919605
0,False,13.055451608866301,6.990563530595228
0,False,-0.060427067551331426,10.664627049535314
0,False,-7.508871578187962,7.095618823464484
1,False,15.719026592860395,17.085141613766304
1,False,10.43350764800288,12.657684752759227
1,False,-1.3659898648081947,1.6801347954456456
1,False,21.541606809230544,11.681608148066712
0,True,25.99737702723036,14.864101632143887
0,True,7.213339085914798,5.7455293062508925
1,False,18.063527728219643,16.165490787074376
0,True,2.9685474122258046,7.863425762477254
1,True,11.222856885140562,6.462962435174628
0,True,4.4612994733634785,13.452301666676533
1,False,3.6933773265045113,8.291449925342333
1,True,24.979677633473912,11.588209982972028
0,False,5.502608633185056,-2.205381690164945
0,True,17.237784462553797,5.466536583457671
1,False,1.7041566258877268,9.331341587723061
0,True,2.796585546149247,12.488647281353465
0,False,3.4028535096380015,-2.479027388026661
0,False,-4.853773654196035,-3.854047708106865
1,True,21.28462089090707,15.75884434312709
1,True,14.018071164010419,0.779852133161695
1,True,18.36964319053883,17.34004715239737
1,False,23.13991658273837,3.3798210149703394
1,True,28.335480073702474,16.645838907670598
0,True,6.411331768956602,12.4764061537404
0,False,12.167227142412672,15.801314400507136
1,False,5.067260411681311,19.735296902866516
0,True,20.222091812190612,16.461133175545992
1,True,15.556629181776636,21.949872577055878
1,True,10.21774680379331,12.348729849089656
0,False,7.805231574436814,-1.2546932757107294
0,True,14.103240739952476,12.428993135021464
0,True,4.755642438523749,10.785243289930184
0,False,4.828398670567298,-4.278233256894615
0,False,3.6136948676442406,7.581900391015051
1,True,13.77985411707432,12.642331563935013
0,False,2.785401413769124,4.591369227651775
0,True,9.953075164509377,7.114714157463449
1,True,13.477004409822143,12.887450600975457
0,False,6.128130076225241,-9.037838345299392
0,False,7.474930717958597,8.512773185346337
1,False,10.498145135646652,9.3974904218225
0,False,0.8590725557822084,-0.6154356977356805
1,False,-1.68322451953299,7.324544880583385
1,True,18.003544500847337,11.744589453044496
0,False,12.252360577273738,0.9592671643220267
0,True,8.224830983476226,4.288730224300477
1,True,22.096177160063608,11.329270029617016
1,False,3.842404206620272,1.2386375561834462
1,False,4.63494661088486,16.49604602094555
0,True,6.537969896781071,13.861595746287595
1,True,18.420470457883603,14.995199710944727
0,True,11.773996827579301,20.781046157882407
0,True,10.953558620631592,11.214354859557531
0,True,9.756384508428553,1.2145080993566202
0,True,6.500815692798684,11.185163239261897
1,False,7.777357674464458,6.584811111318464
1,False,1.0649170065679812,5.213680631910629
0,False,1.3910002764923592,-2.480644486032558
1,True,13.949415469122412,13.23285099744502
0,False,11.180048167057603,5.353562770563639
1,True,9.06022877114712,12.00314483437272
0,False,-5.828174984325015,1.2706550084270296
1,False,13.160597605028496,1.4615462912730113
1,False,0.5711484399486504,-6.706336997455033
0,True,9.441622802982002,9.559545794097005
0,False,-3.5100605336034025,8.401310386290213
1,False,-6.752383957209102,-2.826060799583721
1,True,6.0944300774451,1.6972476636331288
0,True,22.773637157403655,15.869386340151035
1,False,8.422201155771045,4.16261077823242
0,False,2.925936851933863,6.581027260632376
1,False,12.755136224534313,17.89752771910582
0,True,7.396303322506429,11.964806602031656
0,False,10.567144145142473,4.7436308837827115
1,False,2.954452952290172,-0.46165048599425784
0,True,11.595990697078204,8.96687061906048
0,False,8.82158428499928,10.032245154335644
1,False,7.808973903693252,12.635613863985972
1,False,18.36713019554712,4.563741072562245
0,True,6.220065119414538,14.033740718802463
1,True,21.390556453556428,11.844976240288023
0,True,12.41791549954971,8.887266111255727
0,True,14.256024534593767,17.829083052693242
1,True,14.841807439722318,7.436605450862638
1,False,17.477616587354166,9.07945167469095
1,True,28.459852225133552,16.030818993170637
0,True,9.601083784239464,11.808078240576448
0,False,4.150570118258132,2.706219370420948
1,False,-3.4738307374173143,-2.96795201807741
0,True,14.078765057887994,9.340471135346899
1,True,8.359974673733733,6.513643586305302
1,True,8.824936416246326,10.768301058177514
0,False,4.250948328911996,5.177262437424312
0,False,15.229284593831638,21.883681786536123
1,True,19.74811577644937,22.268956175302343
1,True,8.975645379964758,7.844632145377336
1,False,-3.5840582185311742,1.1177794410326358
1,True,10.865671032655106,12.381388313129474
0,False,8.673517371957246,16.630253514535656
1,True,9.055918823099177,12.293978177139966
0,False,2.4405303878548286,3.932945546315316
1,False,10.21202327588044,6.914961200538725
0,True,9.959414787842434,25.42518480510987
1,True,12.900913505257398,5.606441538281537
0,False,5.8913975623268175,14.009395937188318
1,False,20.948293002585785,11.593849692938477
1,True,18.608831372757834,11.939454208144733
0,True,9.479291060054646,6.500906380300808
0,True,6.819761925541029,27.298014478193387
1,True,17.798360468271014,6.202222767609562
0,False,11.168169948827025,13.00425136891439
0,True,12.406743804041099,9.582923404879638
0,False,8.550574021756773,10.035394873794857
1,False,2.201925218391237,13.278353382439002
0,False,-3.614065521311831,11.684595580963453
1,True,20.7946022995586,14.279167065075127
0,False,-8.31638101588375,3.7490299270672605
0,False,10.091645991947836,18.045477360113246
0,False,-0.12921890982473105,-3.391064055145957
0,True,20.55014743888214,21.549330016430233
0,False,3.5908930499331704,1.6852979908379062
1,False,10.83683385997368,10.071716789746683
0,False,1.5043345822821177,11.32581987995592
1,True,10.051987733035526,17.608408802287848
0,False,8.845723305385379,-2.3957757430487403
1,True,18.930324345715235,19.06005738872102
0,True,-2.591316379106903,3.8720577392778464
1,False,8.377164877806813,14.12863933463094
1,True,10.818373873213984,18.222800800258597
0,True,7.869115472847865,13.687651647278773
0,False,1.966104311742725,4.715227044689371
0,False,3.353167686587546,7.25774765120433
0,False,8.259656580834472,9.49652152447818
1,False,14.10711255725941,6.421592470006501
0,True,3.515810812095175,8.803995706045653
0,False,-2.6335926256332387,6.842784240928885
1,True,10.958401350653448,10.792193701828452
0,False,4.118591866332799,2.215029404324712
0,False,-5.344514115117601,18.96133460980179
0,True,14.542812047014515,19.22976278993964
1,True,20.85978055648038,9.198885379510791
1,True,9.129481407705823,4.123701648744827
1,True,4.589469423606938,2.5688929966104386
1,False,-12.11992240219611,-9.931739075248878
0,True,13.764285259015246,20.20097814807138
0,True,4.833962720705329,7.263332320343718
1,True,4.787807520457182,5.788710761414482
1,False,12.974511390912076,10.053079175214421
0,True,17.713347689444063,17.891246693244227
1,True,23.68686119121036,4.38439410837181
1,False,0.9427703474316427,4.364130214642908
0,True,9.35539513122474,24.828946375018937
1,True,15.60684581936796,13.896931275810855
0,True,7.534884882756564,11.383244338008236
1,True,12.232488164909707,18.465064399072972
1,False,21.336550138545434,11.596978257898465
0,False,-4.3453125491965965,-0.5180745957138173
1,True,23.14202614147555,19.61932385109561
1,False,12.079076943112145,10.140120540810976
1,False,7.417524006042909,13.146737341748366
1,False,7.578367777697615,5.666642398488321
1,False,10.394130654541389,7.604371230020017
0,False,17.16200507881257,7.450382781968099
0,True,10.935484564372878,14.48627665668654
1,True,12.56573775420482,15.784407315378235
1,False,-5.708222750661936,4.122874304202196
1,True,22.95573024557509,21.857662903494848
0,True,15.372538630321761,16.37950770633408
1,False,8.818494874547596,-3.501189919495168
1,True,7.798988408970571,13.12960637611639
1,True,10.21418645258523,11.483776683950415
